timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685747595012,688,HTTP Request,200,OK,Thread-Group-default-10 1-6,text,true,,147,132,46,46,http://127.0.0.1:31113/fibo-default,687,0,0
1685747594944,757,HTTP Request,200,OK,Thread-Group-default-10 1-2,text,true,,147,132,46,46,http://127.0.0.1:31113/fibo-default,757,0,0
1685747594994,707,HTTP Request,200,OK,Thread-Group-default-10 1-5,text,true,,147,132,46,46,http://127.0.0.1:31113/fibo-default,707,0,0
1685747595063,1302,HTTP Request,200,OK,Thread-Group-default-10 1-9,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1301,0,0
1685747594978,1401,HTTP Request,200,OK,Thread-Group-default-10 1-4,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1400,0,0
1685747595200,1180,HTTP Request,200,OK,Thread-Group-default-10 1-17,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1178,0,0
1685747595166,1390,HTTP Request,200,OK,Thread-Group-default-10 1-15,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1390,0,1
1685747595047,1509,HTTP Request,200,OK,Thread-Group-default-10 1-8,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1509,0,0
1685747595318,1239,HTTP Request,200,OK,Thread-Group-default-10 1-24,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1238,0,1
1685747595268,1407,HTTP Request,200,OK,Thread-Group-default-10 1-21,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1407,0,1
1685747595029,1654,HTTP Request,200,OK,Thread-Group-default-10 1-7,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1654,0,1
1685747595183,1527,HTTP Request,200,OK,Thread-Group-default-10 1-16,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1527,0,0
1685747595574,1137,HTTP Request,200,OK,Thread-Group-default-10 1-39,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1136,0,0
1685747595217,1616,HTTP Request,200,OK,Thread-Group-default-10 1-18,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1616,0,0
1685747595521,1312,HTTP Request,200,OK,Thread-Group-default-10 1-36,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1312,0,1
1685747594961,1939,HTTP Request,200,OK,Thread-Group-default-10 1-3,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1939,0,0
1685747595099,1802,HTTP Request,200,OK,Thread-Group-default-10 1-11,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1802,0,0
1685747595080,1822,HTTP Request,200,OK,Thread-Group-default-10 1-10,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1821,0,0
1685747595302,1618,HTTP Request,200,OK,Thread-Group-default-10 1-23,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1618,0,0
1685747595641,1373,HTTP Request,200,OK,Thread-Group-default-10 1-43,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1373,0,1
1685747594928,2094,HTTP Request,200,OK,Thread-Group-default-10 1-1,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2094,0,0
1685747595371,1710,HTTP Request,200,OK,Thread-Group-default-10 1-27,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1710,0,0
1685747595250,2069,HTTP Request,200,OK,Thread-Group-default-10 1-20,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,2069,0,1
1685747595702,1638,HTTP Request,200,OK,Thread-Group-default-10 1-2,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1638,0,0
1685747595743,1699,HTTP Request,200,OK,Thread-Group-default-10 1-49,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1699,0,1
1685747595284,2164,HTTP Request,200,OK,Thread-Group-default-10 1-22,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,2164,0,0
1685747595113,2343,HTTP Request,200,OK,Thread-Group-default-10 1-12,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2343,0,1
1685747595539,1943,HTTP Request,200,OK,Thread-Group-default-10 1-37,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1943,0,0
1685747595148,2345,HTTP Request,200,OK,Thread-Group-default-10 1-14,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2339,0,1
1685747595421,2082,HTTP Request,200,OK,Thread-Group-default-10 1-30,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2081,0,1
1685747595490,2035,HTTP Request,200,OK,Thread-Group-default-10 1-34,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,2034,0,0
1685747595437,2146,HTTP Request,200,OK,Thread-Group-default-10 1-31,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2145,0,1
1685747595388,2472,HTTP Request,200,OK,Thread-Group-default-10 1-28,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2472,0,1
1685747595930,1977,HTTP Request,200,OK,Thread-Group-default-10 1-60,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1974,0,0
