timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686169165508,3311,HTTP Request,200,OK,Thread-Group-random-10-60 1-23,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,3310,0,1
1686169168383,837,HTTP Request,200,OK,Thread-Group-random-10-60 1-2,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,837,0,0
1686169168365,873,HTTP Request,200,OK,Thread-Group-random-10-60 1-14,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,873,0,1
1686169168419,881,HTTP Request,200,OK,Thread-Group-random-10-60 1-25,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,881,0,0
1686169168270,1069,HTTP Request,200,OK,Thread-Group-random-10-60 1-37,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1068,0,0
1686169168346,1126,HTTP Request,200,OK,Thread-Group-random-10-60 1-43,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1125,0,0
1686169167464,2008,HTTP Request,200,OK,Thread-Group-random-10-60 1-4,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2007,0,2
1686169168413,1060,HTTP Request,200,OK,Thread-Group-random-10-60 1-54,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1059,0,0
1686169168692,787,HTTP Request,200,OK,Thread-Group-random-10-60 1-11,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,787,0,0
1686169168446,1045,HTTP Request,200,OK,Thread-Group-random-10-60 1-60,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1045,0,0
1686169168451,1070,HTTP Request,200,OK,Thread-Group-random-10-60 1-29,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1070,0,0
1686169168668,896,HTTP Request,200,OK,Thread-Group-random-10-60 1-46,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,896,0,0
1686169168607,1000,HTTP Request,200,OK,Thread-Group-random-10-60 1-12,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,999,0,0
1686169168690,1061,HTTP Request,200,OK,Thread-Group-random-10-60 1-53,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1061,0,0
1686169168678,1120,HTTP Request,200,OK,Thread-Group-random-10-60 1-7,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1120,0,0
1686169168504,1438,HTTP Request,200,OK,Thread-Group-random-10-60 1-32,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1438,0,0
1686169168457,1496,HTTP Request,200,OK,Thread-Group-random-10-60 1-24,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1496,0,0
