timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685198071426,768,HTTP Request,200,OK,Thread-Group-random-20 1-4,text,true,,147,131,27,27,http://127.0.0.1:31113/fibo-random,768,0,0
1685198071393,825,HTTP Request,200,OK,Thread-Group-random-20 1-3,text,true,,147,131,28,28,http://127.0.0.1:31113/fibo-random,825,0,0
1685198071493,725,HTTP Request,200,OK,Thread-Group-random-20 1-6,text,true,,147,131,28,28,http://127.0.0.1:31113/fibo-random,723,0,0
1685198071328,934,HTTP Request,200,OK,Thread-Group-random-20 1-1,text,true,,147,131,29,29,http://127.0.0.1:31113/fibo-random,934,0,0
1685198071724,649,HTTP Request,200,OK,Thread-Group-random-20 1-13,text,true,,147,131,30,30,http://127.0.0.1:31113/fibo-random,649,0,1
1685198071459,915,HTTP Request,200,OK,Thread-Group-random-20 1-5,text,true,,147,131,30,30,http://127.0.0.1:31113/fibo-random,914,0,0
1685198071525,866,HTTP Request,200,OK,Thread-Group-random-20 1-7,text,true,,147,131,30,30,http://127.0.0.1:31113/fibo-random,866,0,1
1685198071592,961,HTTP Request,200,OK,Thread-Group-random-20 1-9,text,true,,147,131,30,30,http://127.0.0.1:31113/fibo-random,961,0,0
1685198072022,595,HTTP Request,200,OK,Thread-Group-random-20 1-22,text,true,,147,131,30,30,http://127.0.0.1:31113/fibo-random,595,0,0
1685198071856,781,HTTP Request,200,OK,Thread-Group-random-20 1-17,text,true,,147,131,30,30,http://127.0.0.1:31113/fibo-random,780,0,0
1685198071756,891,HTTP Request,200,OK,Thread-Group-random-20 1-14,text,true,,147,131,30,30,http://127.0.0.1:31113/fibo-random,891,0,1
1685198071956,735,HTTP Request,200,OK,Thread-Group-random-20 1-20,text,true,,147,131,30,30,http://127.0.0.1:31113/fibo-random,734,0,0
1685198072222,523,HTTP Request,200,OK,Thread-Group-random-20 1-6,text,true,,147,131,30,30,http://127.0.0.1:31113/fibo-random,523,0,0
1685198071888,943,HTTP Request,200,OK,Thread-Group-random-20 1-18,text,true,,147,131,30,30,http://127.0.0.1:31113/fibo-random,942,0,1
1685198071691,1140,HTTP Request,200,OK,Thread-Group-random-20 1-12,text,true,,147,131,30,30,http://127.0.0.1:31113/fibo-random,1139,0,1
