timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685919014082,654,HTTP Request,200,OK,Thread-Group-weighted-40 1-3,text,true,,148,133,22,22,http://127.0.0.1:31113/fibo-weighted,654,0,1
1685919014017,976,HTTP Request,200,OK,Thread-Group-weighted-40 1-1,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,976,0,0
1685919014248,947,HTTP Request,200,OK,Thread-Group-weighted-40 1-8,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,947,0,1
1685919014578,633,HTTP Request,200,OK,Thread-Group-weighted-40 1-18,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,633,0,1
1685919014116,1102,HTTP Request,200,OK,Thread-Group-weighted-40 1-4,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1102,0,0
1685919014281,953,HTTP Request,200,OK,Thread-Group-weighted-40 1-9,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,952,0,0
1685919014216,1018,HTTP Request,200,OK,Thread-Group-weighted-40 1-7,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1018,0,0
1685919014737,501,HTTP Request,200,OK,Thread-Group-weighted-40 1-3,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,500,0,1
1685919014182,1063,HTTP Request,200,OK,Thread-Group-weighted-40 1-6,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1062,0,1
1685919014416,887,HTTP Request,200,OK,Thread-Group-weighted-40 1-13,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,886,0,0
1685919014482,868,HTTP Request,200,OK,Thread-Group-weighted-40 1-15,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,868,0,0
1685919014050,1396,HTTP Request,200,OK,Thread-Group-weighted-40 1-2,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1396,0,0
1685919014678,799,HTTP Request,200,OK,Thread-Group-weighted-40 1-21,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,798,0,1
1685919014908,608,HTTP Request,200,OK,Thread-Group-weighted-40 1-28,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,608,0,1
1685919014447,1101,HTTP Request,200,OK,Thread-Group-weighted-40 1-14,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1101,0,1
1685919014616,964,HTTP Request,200,OK,Thread-Group-weighted-40 1-19,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,964,0,0
1685919015195,405,HTTP Request,200,OK,Thread-Group-weighted-40 1-8,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,405,0,1
1685919014149,1497,HTTP Request,200,OK,Thread-Group-weighted-40 1-5,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1497,0,0
1685919014316,1330,HTTP Request,200,OK,Thread-Group-weighted-40 1-10,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1330,0,1
1685919014545,1103,HTTP Request,200,OK,Thread-Group-weighted-40 1-17,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1100,0,0
1685919014993,762,HTTP Request,200,OK,Thread-Group-weighted-40 1-1,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,762,0,1
1685919014943,825,HTTP Request,200,OK,Thread-Group-weighted-40 1-29,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,825,0,0
1685919014645,1155,HTTP Request,200,OK,Thread-Group-weighted-40 1-20,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1155,0,1
1685919014350,1450,HTTP Request,200,OK,Thread-Group-weighted-40 1-11,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1450,0,1
1685919014809,1047,HTTP Request,200,OK,Thread-Group-weighted-40 1-25,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1046,0,0
1685919014743,1117,HTTP Request,200,OK,Thread-Group-weighted-40 1-23,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1117,0,0
1685919015211,773,HTTP Request,200,OK,Thread-Group-weighted-40 1-18,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,773,0,1
1685919015477,512,HTTP Request,200,OK,Thread-Group-weighted-40 1-21,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,511,0,0
1685919014776,1232,HTTP Request,200,OK,Thread-Group-weighted-40 1-24,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1232,0,0
1685919014710,1369,HTTP Request,200,OK,Thread-Group-weighted-40 1-22,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1369,0,1
1685919014384,1744,HTTP Request,200,OK,Thread-Group-weighted-40 1-12,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1744,0,0
1685919015351,787,HTTP Request,200,OK,Thread-Group-weighted-40 1-15,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,787,0,0
1685919014512,1646,HTTP Request,200,OK,Thread-Group-weighted-40 1-16,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1646,0,1
1685919015238,922,HTTP Request,200,OK,Thread-Group-weighted-40 1-3,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,921,0,0
1685919015234,989,HTTP Request,200,OK,Thread-Group-weighted-40 1-9,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,989,0,0
1685919014842,1381,HTTP Request,200,OK,Thread-Group-weighted-40 1-26,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1381,0,0
1685919015581,646,HTTP Request,200,OK,Thread-Group-weighted-40 1-19,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,645,0,0
1685919015303,938,HTTP Request,200,OK,Thread-Group-weighted-40 1-13,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,938,0,0
1685919015218,1085,HTTP Request,200,OK,Thread-Group-weighted-40 1-4,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1084,0,0
1685919014974,1373,HTTP Request,200,OK,Thread-Group-weighted-40 1-30,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1373,0,0
1685919015801,559,HTTP Request,200,OK,Thread-Group-weighted-40 1-20,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,559,0,0
1685919015861,510,HTTP Request,200,OK,Thread-Group-weighted-40 1-23,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,510,0,0
1685919015234,1171,HTTP Request,200,OK,Thread-Group-weighted-40 1-7,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1171,0,0
1685919015517,901,HTTP Request,200,OK,Thread-Group-weighted-40 1-28,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,901,0,0
1685919015245,1208,HTTP Request,200,OK,Thread-Group-weighted-40 1-6,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,1208,0,0
1685919015600,853,HTTP Request,200,OK,Thread-Group-weighted-40 1-8,text,true,,148,133,30,30,http://127.0.0.1:31113/fibo-weighted,853,0,1
