timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685298172720,756,HTTP Request,200,OK,Thread-Group-RR-40 1-18,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,756,0,1
1685298172071,1441,HTTP Request,200,OK,Thread-Group-RR-40 1-2,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1441,0,1
1685298172720,818,HTTP Request,200,OK,Thread-Group-RR-40 1-13,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,817,0,1
1685298172579,1048,HTTP Request,200,OK,Thread-Group-RR-40 1-24,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1047,0,1
1685298173142,538,HTTP Request,200,OK,Thread-Group-RR-40 1-8,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,538,0,0
1685298171933,1818,HTTP Request,200,OK,Thread-Group-RR-40 1-5,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1817,0,0
1685298172761,1004,HTTP Request,200,OK,Thread-Group-RR-40 1-12,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1004,0,0
1685298172544,1245,HTTP Request,200,OK,Thread-Group-RR-40 1-29,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1244,0,0
1685298173141,650,HTTP Request,200,OK,Thread-Group-RR-40 1-6,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,650,0,1
1685298172542,1253,HTTP Request,200,OK,Thread-Group-RR-40 1-30,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1252,0,0
1685298172624,1185,HTTP Request,200,OK,Thread-Group-RR-40 1-14,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1185,0,0
1685298173381,504,HTTP Request,200,OK,Thread-Group-RR-40 1-23,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,503,0,0
1685298173254,749,HTTP Request,200,OK,Thread-Group-RR-40 1-21,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,749,0,1
1685298172286,1746,HTTP Request,200,OK,Thread-Group-RR-40 1-16,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1746,0,0
1685298172757,1276,HTTP Request,200,OK,Thread-Group-RR-40 1-7,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1275,0,1
1685298171654,2428,HTTP Request,200,OK,Thread-Group-RR-40 1-9,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,2428,0,0
1685298173538,568,HTTP Request,200,OK,Thread-Group-RR-40 1-13,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,568,0,0
1685298171851,2397,HTTP Request,200,OK,Thread-Group-RR-40 1-19,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,2397,0,0
1685298172541,1745,HTTP Request,200,OK,Thread-Group-RR-40 1-25,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1744,0,1
1685298173627,687,HTTP Request,200,OK,Thread-Group-RR-40 1-24,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,687,0,0
1685298173036,1310,HTTP Request,200,OK,Thread-Group-RR-40 1-15,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1310,0,1
1685298171101,3294,HTTP Request,200,OK,Thread-Group-RR-40 1-17,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,3294,0,0
1685298173795,733,HTTP Request,200,OK,Thread-Group-RR-40 1-30,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,733,0,1
1685298173885,653,HTTP Request,200,OK,Thread-Group-RR-40 1-23,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,652,0,1
1685298173380,1174,HTTP Request,200,OK,Thread-Group-RR-40 1-11,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1174,0,1
1685298173426,1144,HTTP Request,200,OK,Thread-Group-RR-40 1-1,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1144,0,0
1685298173751,888,HTTP Request,200,OK,Thread-Group-RR-40 1-5,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,888,0,0
1685298173512,1149,HTTP Request,200,OK,Thread-Group-RR-40 1-2,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1149,0,1
1685298174083,612,HTTP Request,200,OK,Thread-Group-RR-40 1-9,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,611,0,0
1685298173338,1458,HTTP Request,200,OK,Thread-Group-RR-40 1-3,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1458,0,0
1685298174248,655,HTTP Request,200,OK,Thread-Group-RR-40 1-19,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,655,0,1
1685298173789,1134,HTTP Request,200,OK,Thread-Group-RR-40 1-29,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1134,0,0
1685298174395,573,HTTP Request,200,OK,Thread-Group-RR-40 1-17,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,573,0,1
1685298173792,1202,HTTP Request,200,OK,Thread-Group-RR-40 1-6,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,1202,0,0
1685298174347,703,HTTP Request,200,OK,Thread-Group-RR-40 1-15,text,true,,147,127,30,30,http://127.0.0.1:31113/fibo-rr,703,0,0
