timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685748854367,1339,HTTP Request,200,OK,Thread-Group-default-40 1-14,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1338,0,1
1685748853332,2427,HTTP Request,200,OK,Thread-Group-default-40 1-34,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,2427,0,1
1685748854352,1643,HTTP Request,200,OK,Thread-Group-default-40 1-11,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1643,0,0
1685748853472,2564,HTTP Request,200,OK,Thread-Group-default-40 1-4,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2564,0,1
1685748853385,2659,HTTP Request,200,OK,Thread-Group-default-40 1-37,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2659,0,0
1685748853691,2353,HTTP Request,200,OK,Thread-Group-default-40 1-55,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,2352,0,0
1685748854383,1673,HTTP Request,200,OK,Thread-Group-default-40 1-20,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1673,0,0
1685748853417,2744,HTTP Request,200,OK,Thread-Group-default-40 1-39,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2744,0,1
1685748855370,796,HTTP Request,200,OK,Thread-Group-default-40 1-58,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,796,0,0
1685748853623,2680,HTTP Request,200,OK,Thread-Group-default-40 1-51,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2679,0,2
1685748854375,1929,HTTP Request,200,OK,Thread-Group-default-40 1-22,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1929,0,0
1685748853880,2424,HTTP Request,200,OK,Thread-Group-default-40 1-17,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2424,0,0
1685748853452,2856,HTTP Request,200,OK,Thread-Group-default-40 1-41,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2856,0,0
1685748855620,709,HTTP Request,200,OK,Thread-Group-default-40 1-8,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,709,0,1
1685748855650,880,HTTP Request,200,OK,Thread-Group-default-40 1-13,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,877,0,1
1685748853488,3044,HTTP Request,200,OK,Thread-Group-default-40 1-43,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,3044,0,1
1685748855634,899,HTTP Request,200,OK,Thread-Group-default-40 1-33,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,899,0,1
1685748853351,3186,HTTP Request,200,OK,Thread-Group-default-40 1-35,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,3185,0,0
1685748854013,2526,HTTP Request,200,OK,Thread-Group-default-40 1-6,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2525,0,1
1685748855455,1084,HTTP Request,200,OK,Thread-Group-default-40 1-31,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1084,0,0
1685748854367,2597,HTTP Request,200,OK,Thread-Group-default-40 1-28,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2597,0,0
1685748856303,744,HTTP Request,200,OK,Thread-Group-default-40 1-51,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,744,0,1
1685748856044,1009,HTTP Request,200,OK,Thread-Group-default-40 1-37,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1008,0,1
1685748855995,1058,HTTP Request,200,OK,Thread-Group-default-40 1-11,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1058,0,1
1685748854378,2676,HTTP Request,200,OK,Thread-Group-default-40 1-29,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2676,0,1
1685748856167,894,HTTP Request,200,OK,Thread-Group-default-40 1-58,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,890,0,0
1685748855645,1422,HTTP Request,200,OK,Thread-Group-default-40 1-47,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1416,0,0
1685748854124,2947,HTTP Request,200,OK,Thread-Group-default-40 1-2,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,2944,0,1
1685748854352,2723,HTTP Request,200,OK,Thread-Group-default-40 1-7,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2722,0,0
1685748855442,1635,HTTP Request,200,OK,Thread-Group-default-40 1-40,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1632,0,0
1685748853724,3355,HTTP Request,200,OK,Thread-Group-default-40 1-57,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,3354,0,0
1685748853265,3815,HTTP Request,200,OK,Thread-Group-default-40 1-30,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,3814,0,1
1685748855643,1444,HTTP Request,200,OK,Thread-Group-default-40 1-26,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1440,0,1
1685748854139,2948,HTTP Request,200,OK,Thread-Group-default-40 1-21,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2942,0,0
1685748855434,1706,HTTP Request,200,OK,Thread-Group-default-40 1-18,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1706,0,0
1685748855760,1463,HTTP Request,200,OK,Thread-Group-default-40 1-34,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1463,0,0
1685748853588,3638,HTTP Request,200,OK,Thread-Group-default-40 1-49,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,3636,0,1
1685748854761,2468,HTTP Request,200,OK,Thread-Group-default-40 1-16,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,2466,0,1
1685748853368,3980,HTTP Request,200,OK,Thread-Group-default-40 1-36,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,3980,0,0
1685748855378,2035,HTTP Request,200,OK,Thread-Group-default-40 1-15,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2035,0,0
1685748856330,1147,HTTP Request,200,OK,Thread-Group-default-40 1-8,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1147,0,0
1685748855646,1835,HTTP Request,200,OK,Thread-Group-default-40 1-19,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1835,0,1
1685748856304,1178,HTTP Request,200,OK,Thread-Group-default-40 1-17,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1178,0,1
1685748853721,3776,HTTP Request,200,OK,Thread-Group-default-40 1-5,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,3776,0,0
1685748855596,1907,HTTP Request,200,OK,Thread-Group-default-40 1-44,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1906,0,1
1685748855451,2072,HTTP Request,200,OK,Thread-Group-default-40 1-27,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2072,0,0
1685748853640,3911,HTTP Request,200,OK,Thread-Group-default-40 1-52,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,3911,0,0
1685748853400,4192,HTTP Request,200,OK,Thread-Group-default-40 1-38,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,4192,0,1
1685748856161,1454,HTTP Request,200,OK,Thread-Group-default-40 1-39,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1454,0,1
1685748853469,4232,HTTP Request,200,OK,Thread-Group-default-40 1-1,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,4232,0,1
1685748855639,2314,HTTP Request,200,OK,Thread-Group-default-40 1-10,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2314,0,1
1685748856530,1424,HTTP Request,200,OK,Thread-Group-default-40 1-13,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1423,0,0
1685748856537,1457,HTTP Request,200,OK,Thread-Group-default-40 1-35,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1456,0,0
1685748856964,1031,HTTP Request,200,OK,Thread-Group-default-40 1-28,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1031,0,0
1685748856539,1551,HTTP Request,200,OK,Thread-Group-default-40 1-31,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1551,0,1
1685748857053,1064,HTTP Request,200,OK,Thread-Group-default-40 1-11,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1064,0,0
1685748857054,1088,HTTP Request,200,OK,Thread-Group-default-40 1-29,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1088,0,1
1685748853520,4723,HTTP Request,200,OK,Thread-Group-default-40 1-45,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,4721,0,1
1685748856036,2214,HTTP Request,200,OK,Thread-Group-default-40 1-4,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2210,0,1
1685748857053,1202,HTTP Request,200,OK,Thread-Group-default-40 1-37,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1201,0,0
1685748855355,2900,HTTP Request,200,OK,Thread-Group-default-40 1-25,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2900,0,1
1685748857524,1454,HTTP Request,200,OK,Thread-Group-default-40 1-27,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1453,0,0
1685748857087,1891,HTTP Request,200,OK,Thread-Group-default-40 1-21,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1890,0,1
1685748857348,1660,HTTP Request,200,OK,Thread-Group-default-40 1-36,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1660,0,0
1685748856304,2706,HTTP Request,200,OK,Thread-Group-default-40 1-22,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2706,0,1
1685748857503,1510,HTTP Request,200,OK,Thread-Group-default-40 1-44,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1507,0,0
1685748857497,1526,HTTP Request,200,OK,Thread-Group-default-40 1-5,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1520,0,1
1685748857047,1976,HTTP Request,200,OK,Thread-Group-default-40 1-51,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1973,0,1
1685748857551,1478,HTTP Request,200,OK,Thread-Group-default-40 1-52,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1477,0,1
1685748853536,5498,HTTP Request,200,OK,Thread-Group-default-40 1-46,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,5498,0,0
1685748853300,5737,HTTP Request,200,OK,Thread-Group-default-40 1-32,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,5736,0,0
1685748855631,3415,HTTP Request,200,OK,Thread-Group-default-40 1-56,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,3411,0,1
1685748857080,1966,HTTP Request,200,OK,Thread-Group-default-40 1-30,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1965,0,0
1685748857593,1456,HTTP Request,200,OK,Thread-Group-default-40 1-38,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1454,0,0
1685748857140,1929,HTTP Request,200,OK,Thread-Group-default-40 1-18,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1927,0,1
1685748857223,1850,HTTP Request,200,OK,Thread-Group-default-40 1-34,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1849,0,1
1685748857701,1378,HTTP Request,200,OK,Thread-Group-default-40 1-1,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1377,0,1
1685748857087,1994,HTTP Request,200,OK,Thread-Group-default-40 1-26,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1994,0,0
1685748858118,964,HTTP Request,200,OK,Thread-Group-default-40 1-11,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,960,0,0
1685748855636,3449,HTTP Request,200,OK,Thread-Group-default-40 1-50,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,3445,0,0
1685748857954,1233,HTTP Request,200,OK,Thread-Group-default-40 1-10,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1233,0,0
1685748857077,2112,HTTP Request,200,OK,Thread-Group-default-40 1-40,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2112,0,1
1685748857481,1771,HTTP Request,200,OK,Thread-Group-default-40 1-19,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1771,0,1
1685748858255,1167,HTTP Request,200,OK,Thread-Group-default-40 1-37,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1167,0,0
1685748858978,520,HTTP Request,200,OK,Thread-Group-default-40 1-27,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,520,0,0
1685748858250,1260,HTTP Request,200,OK,Thread-Group-default-40 1-4,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1260,0,0
1685748856532,2991,HTTP Request,200,OK,Thread-Group-default-40 1-43,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,2991,0,0
1685748857229,2312,HTTP Request,200,OK,Thread-Group-default-40 1-16,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,2312,0,1
1685748857995,1550,HTTP Request,200,OK,Thread-Group-default-40 1-28,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1548,0,1
1685748856056,3493,HTTP Request,200,OK,Thread-Group-default-40 1-20,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,3493,0,1
1685748855351,4218,HTTP Request,200,OK,Thread-Group-default-40 1-24,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,4218,0,1
1685748858243,1327,HTTP Request,200,OK,Thread-Group-default-40 1-45,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1326,0,1
1685748859023,609,HTTP Request,200,OK,Thread-Group-default-40 1-51,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,608,0,1
1685748857067,2625,HTTP Request,200,OK,Thread-Group-default-40 1-47,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,2625,0,1
1685748856533,3215,HTTP Request,200,OK,Thread-Group-default-40 1-33,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,3214,0,1
1685748859049,698,HTTP Request,200,OK,Thread-Group-default-40 1-38,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,698,0,0
1685748859253,607,HTTP Request,200,OK,Thread-Group-default-40 1-19,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,607,0,0
1685748853761,6100,HTTP Request,200,OK,Thread-Group-default-40 1-59,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,6099,0,0
1685748858142,1719,HTTP Request,200,OK,Thread-Group-default-40 1-29,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1719,0,1
1685748859037,905,HTTP Request,200,OK,Thread-Group-default-40 1-32,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,905,0,0
1685748856044,4015,HTTP Request,200,OK,Thread-Group-default-40 1-55,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,4015,0,1
1685748859085,1020,HTTP Request,200,OK,Thread-Group-default-40 1-50,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1020,0,0
1685748859570,549,HTTP Request,200,OK,Thread-Group-default-40 1-24,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,549,0,1
1685748859029,1098,HTTP Request,200,OK,Thread-Group-default-40 1-52,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1093,0,0
1685748859189,944,HTTP Request,200,OK,Thread-Group-default-40 1-40,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,941,0,0
1685748859034,1099,HTTP Request,200,OK,Thread-Group-default-40 1-46,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1099,0,0
1685748859046,1152,HTTP Request,200,OK,Thread-Group-default-40 1-30,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1152,0,0
1685748859188,1039,HTTP Request,200,OK,Thread-Group-default-40 1-10,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1039,0,1
1685748858978,1369,HTTP Request,200,OK,Thread-Group-default-40 1-21,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1369,0,0
1685748859014,1340,HTTP Request,200,OK,Thread-Group-default-40 1-44,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1339,0,0
1685748855370,4993,HTTP Request,200,OK,Thread-Group-default-40 1-53,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,4993,0,1
1685748859861,505,HTTP Request,200,OK,Thread-Group-default-40 1-19,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,503,0,0
1685748854386,6000,HTTP Request,200,OK,Thread-Group-default-40 1-23,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,5999,0,0
1685748859510,930,HTTP Request,200,OK,Thread-Group-default-40 1-4,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,930,0,1
1685748854367,6111,HTTP Request,200,OK,Thread-Group-default-40 1-3,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,6111,0,0
1685748859523,983,HTTP Request,200,OK,Thread-Group-default-40 1-43,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,983,0,1
1685748859748,778,HTTP Request,200,OK,Thread-Group-default-40 1-33,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,778,0,0
1685748859632,973,HTTP Request,200,OK,Thread-Group-default-40 1-51,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,972,0,1
1685748859422,1185,HTTP Request,200,OK,Thread-Group-default-40 1-37,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1182,0,1
1685748859692,916,HTTP Request,200,OK,Thread-Group-default-40 1-47,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,914,0,1
1685748859081,1527,HTTP Request,200,OK,Thread-Group-default-40 1-26,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1524,0,0
1685748860127,488,HTTP Request,200,OK,Thread-Group-default-40 1-52,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,485,0,1
1685748853572,7102,HTTP Request,200,OK,Thread-Group-default-40 1-48,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,7102,0,1
1685748860198,559,HTTP Request,200,OK,Thread-Group-default-40 1-30,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,558,0,1
1685748855706,5052,HTTP Request,200,OK,Thread-Group-default-40 1-14,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,5051,0,1
1685748860105,721,HTTP Request,200,OK,Thread-Group-default-40 1-50,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,721,0,1
1685748860134,791,HTTP Request,200,OK,Thread-Group-default-40 1-46,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,791,0,0
1685748859070,1863,HTTP Request,200,OK,Thread-Group-default-40 1-18,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,1863,0,1
1685748860605,365,HTTP Request,200,OK,Thread-Group-default-40 1-51,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,365,0,1
1685748860354,638,HTTP Request,200,OK,Thread-Group-default-40 1-44,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,637,0,0
1685748859748,1274,HTTP Request,200,OK,Thread-Group-default-40 1-38,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1274,0,0
1685748860608,528,HTTP Request,200,OK,Thread-Group-default-40 1-37,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,528,0,0
1685748859549,1686,HTTP Request,200,OK,Thread-Group-default-40 1-20,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1686,0,1
1685748860615,628,HTTP Request,200,OK,Thread-Group-default-40 1-52,text,true,,148,132,60,60,http://127.0.0.1:31113/fibo-default,628,0,1
1685748860133,1162,HTTP Request,200,OK,Thread-Group-default-40 1-40,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1162,0,1
1685748860826,573,HTTP Request,200,OK,Thread-Group-default-40 1-50,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,572,0,1
1685748860506,918,HTTP Request,200,OK,Thread-Group-default-40 1-43,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,918,0,0
1685748857075,4349,HTTP Request,200,OK,Thread-Group-default-40 1-7,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,4349,0,0
1685748860440,1005,HTTP Request,200,OK,Thread-Group-default-40 1-4,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,1004,0,0
1685748861022,505,HTTP Request,200,OK,Thread-Group-default-40 1-38,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,505,0,0
1685748860608,938,HTTP Request,200,OK,Thread-Group-default-40 1-47,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,937,0,1
1685748860992,576,HTTP Request,200,OK,Thread-Group-default-40 1-44,text,true,,147,132,60,60,http://127.0.0.1:31113/fibo-default,576,0,0
