timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686083794409,1062,HTTP Request,200,OK,Thread-Group-RR-10-2 1-12,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1061,0,0
1686083793775,1713,HTTP Request,200,OK,Thread-Group-RR-10-2 1-2,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1713,0,0
1686083794746,742,HTTP Request,200,OK,Thread-Group-RR-10-2 1-20,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,742,0,0
1686083794662,862,HTTP Request,200,OK,Thread-Group-RR-10-2 1-24,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,862,0,1
1686083794453,1157,HTTP Request,200,OK,Thread-Group-RR-10-2 1-3,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1157,0,1
1686083794904,718,HTTP Request,200,OK,Thread-Group-RR-10-2 1-21,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,717,0,0
1686083794024,1606,HTTP Request,200,OK,Thread-Group-RR-10-2 1-9,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1606,0,0
1686083795257,389,HTTP Request,200,OK,Thread-Group-RR-10-2 1-23,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,389,0,0
1686083794953,968,HTTP Request,200,OK,Thread-Group-RR-10-2 1-7,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,968,0,0
1686083795525,427,HTTP Request,200,OK,Thread-Group-RR-10-2 1-24,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,426,0,0
1686083795413,540,HTTP Request,200,OK,Thread-Group-RR-10-2 1-29,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,539,0,0
1686083795158,795,HTTP Request,200,OK,Thread-Group-RR-10-2 1-27,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,795,0,1
1686083795391,665,HTTP Request,200,OK,Thread-Group-RR-10-2 1-16,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,665,0,1
1686083793629,2441,HTTP Request,200,OK,Thread-Group-RR-10-2 1-25,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,2441,0,0
1686083794568,1904,HTTP Request,200,OK,Thread-Group-RR-10-2 1-26,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1904,0,1
1686083795952,529,HTTP Request,200,OK,Thread-Group-RR-10-2 1-24,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,529,0,0
1686083795953,549,HTTP Request,200,OK,Thread-Group-RR-10-2 1-29,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,549,0,0
1686083793059,3460,HTTP Request,200,OK,Thread-Group-RR-10-2 1-5,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,3460,0,1
1686083795646,875,HTTP Request,200,OK,Thread-Group-RR-10-2 1-23,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,875,0,2
1686083792771,3831,HTTP Request,200,OK,Thread-Group-RR-10-2 1-17,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,3831,0,0
1686083792705,4057,HTTP Request,200,OK,Thread-Group-RR-10-2 1-15,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,4057,0,1
1686083795488,1275,HTTP Request,200,OK,Thread-Group-RR-10-2 1-20,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1274,0,0
1686083796070,696,HTTP Request,200,OK,Thread-Group-RR-10-2 1-25,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,693,0,0
1686083793134,3633,HTTP Request,200,OK,Thread-Group-RR-10-2 1-28,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,3632,0,1
1686083794568,2225,HTTP Request,200,OK,Thread-Group-RR-10-2 1-1,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,2224,0,1
1686083795610,1184,HTTP Request,200,OK,Thread-Group-RR-10-2 1-3,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1183,0,0
