1686318952, 45.517863893139015, 49.29078339074788, 47.03220767201106
1686318953, 45.517863893139015, 49.29078339074788, 47.03220767201106
1686318954, 45.517863893139015, 49.29078339074788, 47.03220767201106
1686318955, 53.13551458484727, 59.76178552841567, 47.03220767201106
1686318956, 53.13551458484727, 70.35261290235667, 47.03220767201106
1686318957, 53.13551458484727, 70.35261290235667, 47.98220767201209
1686318958, 53.13551458484727, 70.35261290235667, 50.73612510314214
1686318960, 58.269037012526084, 70.35261290235667, 50.73612510314214
1686318961, 58.269037012526084, 78.56270219997089, 50.73612510314214
1686318962, 62.7280130085793, 78.56270219997089, 56.898529783925376
1686318963, 62.7280130085793, 78.56270219997089, 56.898529783925376
1686318964, 62.7280130085793, 78.56270219997089, 56.898529783925376
1686318965, 62.7280130085793, 78.56270219997089, 56.898529783925376
1686318966, 62.7280130085793, 78.56270219997089, 56.898529783925376
1686318967, 67.63942206010256, 78.56270219997089, 56.898529783925376
1686318968, 67.63942206010256, 80.84338184719098, 56.898529783925376
1686318969, 67.63942206010256, 80.84338184719098, 56.898529783925376
1686318970, 67.7304419118231, 75.45826170195767, 56.898529783925376
1686318971, 67.7304419118231, 75.22300451388882, 56.898529783925376
1686318972, 67.7304419118231, 75.22300451388882, 58.74171054492754
1686318973, 67.7304419118231, 75.22300451388882, 58.74171054492754
1686318974, 67.68892949711912, 75.22300451388882, 63.38494980367832
1686318975, 67.68892949711912, 75.22300451388882, 63.38494980367832
1686318977, 67.68892949711912, 70.60277985586877, 84.68267374865323
1686318978, 68.64588679407916, 70.60277985586877, 84.68267374865323
1686318979, 68.64588679407916, 70.60277985586877, 84.68267374865323
1686318980, 68.64588679407916, 70.60277985586877, 84.68267374865323
1686318981, 68.64588679407916, 70.60277985586877, 84.68267374865323
1686318982, 67.65150188137736, 70.60277985586877, 84.68267374865323
1686318983, 67.65150188137736, 69.12933685084616, 82.25386424687571
1686318984, 67.65150188137736, 69.12933685084616, 82.25386424687571
1686318985, 66.40364820880534, 71.86665352956402, 82.25386424687571
1686318987, 66.40364820880534, 71.86665352956402, 82.25386424687571
1686318988, 66.40364820880534, 71.86665352956402, 79.91868144167583
1686318989, 66.40364820880534, 71.86665352956402, 79.91868144167583
1686318990, 66.64172263985256, 71.86665352956402, 79.91868144167583
1686318991, 66.64172263985256, 72.53345355623655, 79.91868144167583
1686318992, 65.24838930651913, 72.53345355623655, 79.50041254535259
1686318993, 65.24838930651913, 72.53345355623655, 79.50041254535259
1686318994, 65.24838930651913, 72.53345355623655, 79.50041254535259
1686318995, 65.24838930651913, 72.53345355623655, 79.50041254535259
1686318996, 65.24838930651913, 72.53345355623655, 79.50041254535259
1686318997, 62.301806348536424, 72.53345355623655, 79.50041254535259
1686318998, 62.301806348536424, 72.53345355623655, 79.50041254535259
1686318999, 62.301806348536424, 69.86140187084021, 79.50041254535259
1686319001, 62.269906220935525, 67.41183841828453, 79.50041254535259
1686319002, 62.269906220935525, 67.41183841828453, 76.5127846782361
1686319003, 62.269906220935525, 67.41183841828453, 76.5127846782361
1686319004, 62.269906220935525, 66.09847128914906, 80.33028034432333
1686319005, 61.44805016538701, 66.09847128914906, 87.9159610016873
1686319006, 61.44805016538701, 67.68684855020796, 87.9159610016873
1686319007, 61.19979781585707, 67.68684855020796, 87.9159610016873
1686319008, 61.19979781585707, 67.68684855020796, 87.9159610016873
1686319009, 61.19979781585707, 67.68684855020796, 87.9159610016873
1686319010, 61.19979781585707, 67.68684855020796, 87.9159610016873
1686319011, 61.19979781585707, 67.68684855020796, 87.9159610016873
1686319012, 62.60081566321881, 72.53346532258661, 87.9159610016873
1686319013, 62.60081566321881, 72.53346532258661, 87.0434177895451
1686319015, 62.801797627147266, 72.53346532258661, 87.0434177895451
1686319016, 62.801797627147266, 75.82022190098814, 87.0434177895451
1686319017, 62.801797627147266, 75.82022190098814, 78.91265392512707
1686319018, 62.801797627147266, 75.82022190098814, 78.91265392512707
1686319019, 62.801797627147266, 75.82022190098814, 78.91265392512707
1686319020, 63.31179762714778, 73.45937925241299, 70.73237328533278
1686319021, 61.4912715543265, 73.45937925241299, 70.73237328533278
1686319022, 61.4912715543265, 73.45937925241299, 63.449039952001144
1686319023, 61.4912715543265, 73.45937925241299, 63.449039952001144
1686319024, 61.4912715543265, 73.45937925241299, 63.449039952001144
1686319025, 61.4912715543265, 73.45937925241299, 63.449039952001144
1686319026, 61.4912715543265, 73.45937925241299, 63.449039952001144
1686319027, 63.811785419532725, 73.45937925241299, 63.449039952001144
1686319028, 63.811785419532725, 67.97777651493158, 63.449039952001144
1686319030, 63.78532972332977, 67.97777651493158, 63.449039952001144
1686319031, 63.78532972332977, 69.75754056412367, 63.449039952001144
1686319032, 63.78532972332977, 71.29292552229215, 62.791320089178065
1686319033, 63.78532972332977, 71.29292552229215, 62.791320089178065
1686319034, 63.78532972332977, 71.29292552229215, 67.52465342251013
1686319035, 64.01804366627849, 71.29292552229215, 74.11967260262858
1686319036, 64.01804366627849, 71.29292552229215, 74.11967260262858
1686319037, 64.70073122193217, 71.29292552229215, 74.11967260262858
1686319038, 64.70073122193217, 75.67539291020805, 74.11967260262858
1686319039, 64.70073122193217, 75.67539291020805, 74.11967260262858
1686319040, 64.70073122193217, 75.67539291020805, 82.61644839673909
1686319041, 64.70073122193217, 75.67539291020805, 82.61644839673909
1686319042, 64.16865455099168, 75.67539291020805, 82.61644839673909
1686319043, 64.16865455099168, 78.26962652421317, 85.09422994910076
1686319045, 64.16865455099168, 78.26962652421317, 85.09422994910076
