timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686081610396,1715,HTTP Request,200,OK,Thread-Group-random-10-2 1-25,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1714,0,1
1686081610057,2058,HTTP Request,200,OK,Thread-Group-random-10-2 1-11,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,2055,0,0
1686081609371,2747,HTTP Request,200,OK,Thread-Group-random-10-2 1-30,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,2747,0,1
1686081611344,774,HTTP Request,200,OK,Thread-Group-random-10-2 1-9,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,774,0,0
1686081608481,3795,HTTP Request,200,OK,Thread-Group-random-10-2 1-3,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,3795,0,0
1686081611227,1295,HTTP Request,200,OK,Thread-Group-random-10-2 1-17,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1295,0,1
1686081611731,927,HTTP Request,200,OK,Thread-Group-random-10-2 1-16,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,927,0,0
1686081611561,1103,HTTP Request,200,OK,Thread-Group-random-10-2 1-6,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1103,0,1
1686081608613,4124,HTTP Request,200,OK,Thread-Group-random-10-2 1-7,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4123,0,1
1686081612111,672,HTTP Request,200,OK,Thread-Group-random-10-2 1-25,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,670,0,0
1686081611142,1642,HTTP Request,200,OK,Thread-Group-random-10-2 1-12,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1641,0,1
1686081612108,680,HTTP Request,200,OK,Thread-Group-random-10-2 1-5,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,680,0,0
1686081611398,1391,HTTP Request,200,OK,Thread-Group-random-10-2 1-2,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1390,0,1
1686081611942,875,HTTP Request,200,OK,Thread-Group-random-10-2 1-1,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,874,0,0
1686081612277,568,HTTP Request,200,OK,Thread-Group-random-10-2 1-3,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,568,0,0
1686081609007,3958,HTTP Request,200,OK,Thread-Group-random-10-2 1-19,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,3958,0,0
1686081611767,1334,HTTP Request,200,OK,Thread-Group-random-10-2 1-21,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1333,0,0
1686081611639,1471,HTTP Request,200,OK,Thread-Group-random-10-2 1-22,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1471,0,1
1686081612108,1104,HTTP Request,200,OK,Thread-Group-random-10-2 1-14,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1104,0,1
1686081608877,4451,HTTP Request,200,OK,Thread-Group-random-10-2 1-15,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4448,0,0
1686081612522,807,HTTP Request,200,OK,Thread-Group-random-10-2 1-17,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,807,0,1
1686081611923,1513,HTTP Request,200,OK,Thread-Group-random-10-2 1-28,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1513,0,0
1686081612118,1334,HTTP Request,200,OK,Thread-Group-random-10-2 1-30,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1334,0,0
1686081612737,759,HTTP Request,200,OK,Thread-Group-random-10-2 1-7,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,759,0,1
1686081612846,651,HTTP Request,200,OK,Thread-Group-random-10-2 1-3,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,651,0,0
1686081612664,921,HTTP Request,200,OK,Thread-Group-random-10-2 1-6,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,921,0,0
1686081613111,516,HTTP Request,200,OK,Thread-Group-random-10-2 1-22,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,515,0,0
1686081612789,880,HTTP Request,200,OK,Thread-Group-random-10-2 1-2,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,880,0,0
1686081612783,919,HTTP Request,200,OK,Thread-Group-random-10-2 1-25,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,919,0,0
1686081612659,1079,HTTP Request,200,OK,Thread-Group-random-10-2 1-16,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1079,0,0
1686081612817,1122,HTTP Request,200,OK,Thread-Group-random-10-2 1-1,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1122,0,0
1686081612784,1174,HTTP Request,200,OK,Thread-Group-random-10-2 1-12,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1174,0,0
1686081613101,930,HTTP Request,200,OK,Thread-Group-random-10-2 1-21,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,929,0,0
1686081609823,4261,HTTP Request,200,OK,Thread-Group-random-10-2 1-18,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4259,0,0
1686081613497,588,HTTP Request,200,OK,Thread-Group-random-10-2 1-7,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,588,0,0
1686081613627,459,HTTP Request,200,OK,Thread-Group-random-10-2 1-22,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,459,0,0
1686081609629,4536,HTTP Request,200,OK,Thread-Group-random-10-2 1-8,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4536,0,0
1686081613670,599,HTTP Request,200,OK,Thread-Group-random-10-2 1-2,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,598,0,0
1686081609338,4931,HTTP Request,200,OK,Thread-Group-random-10-2 1-29,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4931,0,1
1686081613703,603,HTTP Request,200,OK,Thread-Group-random-10-2 1-25,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,603,0,0
1686081613453,934,HTTP Request,200,OK,Thread-Group-random-10-2 1-30,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,934,0,0
1686081609772,4677,HTTP Request,200,OK,Thread-Group-random-10-2 1-27,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4676,0,1
1686081610369,4137,HTTP Request,200,OK,Thread-Group-random-10-2 1-20,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4137,0,1
1686081613586,1039,HTTP Request,200,OK,Thread-Group-random-10-2 1-6,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1038,0,0
1686081614269,396,HTTP Request,200,OK,Thread-Group-random-10-2 1-29,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,396,0,1
1686081614084,582,HTTP Request,200,OK,Thread-Group-random-10-2 1-18,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,581,0,0
1686081613436,1252,HTTP Request,200,OK,Thread-Group-random-10-2 1-28,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1252,0,0
1686081613958,985,HTTP Request,200,OK,Thread-Group-random-10-2 1-12,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,985,0,1
1686081614307,757,HTTP Request,200,OK,Thread-Group-random-10-2 1-25,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,756,0,0
1686081613328,1793,HTTP Request,200,OK,Thread-Group-random-10-2 1-15,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1793,0,1
1686081614269,870,HTTP Request,200,OK,Thread-Group-random-10-2 1-2,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,870,0,1
1686081613738,1432,HTTP Request,200,OK,Thread-Group-random-10-2 1-16,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1432,0,0
