timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1684968882900,611,HTTP Request,200,OK,Thread-Group-default 1-7,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,610,0,0
1684968882697,814,HTTP Request,200,OK,Thread-Group-default 1-30,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,814,0,0
1684968882570,942,HTTP Request,200,OK,Thread-Group-default 1-1,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,942,0,0
1684968881873,1640,HTTP Request,200,OK,Thread-Group-default 1-28,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1638,0,0
1684968882572,948,HTTP Request,200,OK,Thread-Group-default 1-8,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,948,0,0
1684968882985,597,HTTP Request,200,OK,Thread-Group-default 1-3,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,597,0,0
1684968882727,1025,HTTP Request,200,OK,Thread-Group-default 1-19,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1024,0,0
1684968882509,1243,HTTP Request,200,OK,Thread-Group-default 1-22,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1243,0,0
1684968882390,1363,HTTP Request,200,OK,Thread-Group-default 1-11,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1363,0,0
1684968882577,1178,HTTP Request,200,OK,Thread-Group-default 1-2,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1177,0,0
1684968882997,762,HTTP Request,200,OK,Thread-Group-default 1-21,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,758,0,0
1684968883042,720,HTTP Request,200,OK,Thread-Group-default 1-24,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,718,0,0
