timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686256507207,574,HTTP Request,200,OK,Thread-Group-weighted-10 1-9,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,573,0,0
1686256506997,879,HTTP Request,200,OK,Thread-Group-weighted-10 1-6,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,879,0,0
1686256506924,1235,HTTP Request,200,OK,Thread-Group-weighted-10 1-2,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1235,0,0
1686256507540,741,HTTP Request,200,OK,Thread-Group-weighted-10 1-10,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,739,0,0
1686256507712,673,HTTP Request,200,OK,Thread-Group-weighted-10 1-8,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,673,0,1
1686256507712,674,HTTP Request,200,OK,Thread-Group-weighted-10 1-5,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,673,0,1
1686256507876,520,HTTP Request,200,OK,Thread-Group-weighted-10 1-6,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,519,0,1
1686256507716,685,HTTP Request,200,OK,Thread-Group-weighted-10 1-1,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,684,0,0
1686256507439,1002,HTTP Request,200,OK,Thread-Group-weighted-10 1-3,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1001,0,0
1686256507402,1079,HTTP Request,200,OK,Thread-Group-weighted-10 1-4,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1079,0,1
1686256507781,890,HTTP Request,200,OK,Thread-Group-weighted-10 1-9,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,890,0,0
1686256508159,873,HTTP Request,200,OK,Thread-Group-weighted-10 1-2,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,873,0,0
1686256508441,627,HTTP Request,200,OK,Thread-Group-weighted-10 1-3,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,627,0,1
1686256508401,699,HTTP Request,200,OK,Thread-Group-weighted-10 1-1,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,699,0,0
1686256508481,627,HTTP Request,200,OK,Thread-Group-weighted-10 1-4,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,627,0,0
1686256508281,828,HTTP Request,200,OK,Thread-Group-weighted-10 1-10,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,827,0,1
1686256508396,714,HTTP Request,200,OK,Thread-Group-weighted-10 1-6,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,713,0,0
1686256508386,726,HTTP Request,200,OK,Thread-Group-weighted-10 1-5,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,724,0,0
1686256507744,1475,HTTP Request,200,OK,Thread-Group-weighted-10 1-7,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1475,0,0
1686256508386,1006,HTTP Request,200,OK,Thread-Group-weighted-10 1-8,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1005,0,0
